depth,information_gain,switched,delta,weighting_strategy,node_id,tree_index
2,0.6907536596765036,False,0.001,ctcvr_subctr_de_norm_gain,3,12
1,1.2455058791736473,False,0.001,ctcvr_subctr_de_norm_gain,6,12
2,1.7780597859493943,False,0.001,ctcvr_subctr_de_norm_gain,7,12
2,8.073639183642133,False,0.001,ctcvr_subctr_de_norm_gain,10,12
0,2.3170852242045594,False,0.001,ctcvr_subctr_de_norm_gain,0,13
1,6.89728711350177,False,0.001,ctcvr_subctr_de_norm_gain,1,13
2,2.8784415962346346,False,0.001,ctcvr_subctr_de_norm_gain,2,13
2,9.815934628428744,False,0.001,ctcvr_subctr_de_norm_gain,5,13
1,1.5080796097144402,False,0.001,ctcvr_subctr_de_norm_gain,8,13
2,0.18315030271340782,False,0.001,ctcvr_subctr_de_norm_gain,9,13
2,0.9583903580094439,False,0.001,ctcvr_subctr_de_norm_gain,12,13
0,2.098547870439517,False,0.001,ctcvr_subctr_de_norm_gain,0,14
1,0.34793562771923003,False,0.001,ctcvr_subctr_de_norm_gain,1,14
2,0.2177415352964749,False,0.001,ctcvr_subctr_de_norm_gain,2,14
2,0.3262078777546027,False,0.001,ctcvr_subctr_de_norm_gain,5,14
1,1.018811844736434,False,0.001,ctcvr_subctr_de_norm_gain,8,14
2,2.2242280980576146,False,0.001,ctcvr_subctr_de_norm_gain,9,14
2,1.3539231410188446,False,0.001,ctcvr_subctr_de_norm_gain,12,14
0,1.9166728374138056,False,0.001,ctcvr_subctr_de_norm_gain,0,15
1,0.3032774112766763,False,0.001,ctcvr_subctr_de_norm_gain,1,15
2,0.26897680069652674,False,0.001,ctcvr_subctr_de_norm_gain,2,15
2,44.001201388630285,False,0.001,ctcvr_subctr_de_norm_gain,5,15
1,0.9074024714117538,False,0.001,ctcvr_subctr_de_norm_gain,8,15
2,2.1434410605047254,False,0.001,ctcvr_subctr_de_norm_gain,9,15
2,1.1577376250561928,False,0.001,ctcvr_subctr_de_norm_gain,12,15
0,2.1892944125811993,False,0.001,ctcvr_subctr_de_norm_gain,0,16
1,0.19521957321611083,False,0.001,ctcvr_subctr_de_norm_gain,1,16
2,0.7001987944993324,False,0.001,ctcvr_subctr_de_norm_gain,3,16
1,0.9556455343255151,False,0.001,ctcvr_subctr_de_norm_gain,6,16
2,0.6331057229241122,False,0.001,ctcvr_subctr_de_norm_gain,7,16
2,9.119300055052586,False,0.001,ctcvr_subctr_de_norm_gain,10,16
0,1.9942375043236544,False,0.001,ctcvr_subctr_de_norm_gain,0,17
1,0.16308811230847065,False,0.001,ctcvr_subctr_de_norm_gain,1,17
2,0.21478208930745168,False,0.001,ctcvr_subctr_de_norm_gain,2,17
2,44.95190860678714,False,0.001,ctcvr_subctr_de_norm_gain,5,17
1,0.8426197572026501,False,0.001,ctcvr_subctr_de_norm_gain,8,17
2,2.2602597702407325,False,0.001,ctcvr_subctr_de_norm_gain,9,17
2,1.378824335753417,False,0.001,ctcvr_subctr_de_norm_gain,12,17
0,2.3332081035836736,False,0.001,ctcvr_subctr_de_norm_gain,0,18
1,0.21927603773501936,False,0.001,ctcvr_subctr_de_norm_gain,1,18
2,0.19674216455895976,False,0.001,ctcvr_subctr_de_norm_gain,2,18
2,45.528036446215864,False,0.001,ctcvr_subctr_de_norm_gain,5,18
1,0.8497577243662442,False,0.001,ctcvr_subctr_de_norm_gain,8,18
2,0.5206019130911377,False,0.001,ctcvr_subctr_de_norm_gain,9,18
2,1.6904251027052182,False,0.001,ctcvr_subctr_de_norm_gain,12,18
0,2.7341826506967872,False,0.001,ctcvr_subctr_de_norm_gain,0,19
1,0.20931895185038218,False,0.001,ctcvr_subctr_de_norm_gain,1,19
2,0.5349200894270028,False,0.001,ctcvr_subctr_de_norm_gain,2,19
1,0.8829069138528616,False,0.001,ctcvr_subctr_de_norm_gain,6,19
2,1.221052877037538,False,0.001,ctcvr_subctr_de_norm_gain,7,19
2,2.213496351695615,False,0.001,ctcvr_subctr_de_norm_gain,10,19
0,658.9409749144141,False,0.005,ctcvr_subctr_de_norm_gain,0,0
1,98.44406111854526,False,0.005,ctcvr_subctr_de_norm_gain,1,0
2,11.836096987079278,False,0.005,ctcvr_subctr_de_norm_gain,2,0
2,116.12510934103479,False,0.005,ctcvr_subctr_de_norm_gain,5,0
1,219.57198969029093,False,0.005,ctcvr_subctr_de_norm_gain,8,0
2,102.69426410661993,False,0.005,ctcvr_subctr_de_norm_gain,9,0
2,11.786897317784216,True,0.005,ctcvr_subctr_de_norm_gain,12,0
0,426.9258473562194,False,0.005,ctcvr_subctr_de_norm_gain,0,1
1,181.14312885570456,False,0.005,ctcvr_subctr_de_norm_gain,1,1
2,71.6941189311832,False,0.005,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,0.005,ctcvr_subctr_de_norm_gain,5,1
1,7.804373491948695,False,0.005,ctcvr_subctr_de_norm_gain,8,1
2,6.657771856048814,False,0.005,ctcvr_subctr_de_norm_gain,9,1
2,21.78191721604133,False,0.005,ctcvr_subctr_de_norm_gain,12,1
0,31.325801431254362,False,0.005,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,0.005,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,0.005,ctcvr_subctr_de_norm_gain,2,2
1,7.246123042782887,False,0.005,ctcvr_subctr_de_norm_gain,6,2
2,4.679965270303487,False,0.005,ctcvr_subctr_de_norm_gain,7,2
2,33.26849297709914,False,0.005,ctcvr_subctr_de_norm_gain,10,2
0,6.622045417676068,False,0.005,ctcvr_subctr_de_norm_gain,0,3
1,3.7118492737193307,False,0.005,ctcvr_subctr_de_norm_gain,1,3
2,1.204297950404305,False,0.005,ctcvr_subctr_de_norm_gain,2,3
2,4.0372708039594,False,0.005,ctcvr_subctr_de_norm_gain,5,3
1,6.934079495511575,False,0.005,ctcvr_subctr_de_norm_gain,8,3
2,81.71105573577817,False,0.005,ctcvr_subctr_de_norm_gain,9,3
2,1.8616662345506083,False,0.005,ctcvr_subctr_de_norm_gain,12,3
0,4.067552608585217,False,0.005,ctcvr_subctr_de_norm_gain,0,4
1,2.1362600724775938,False,0.005,ctcvr_subctr_de_norm_gain,1,4
2,0.44295432758228337,False,0.005,ctcvr_subctr_de_norm_gain,2,4
2,5.131713840451658,False,0.005,ctcvr_subctr_de_norm_gain,5,4
1,4.145330780009795,False,0.005,ctcvr_subctr_de_norm_gain,8,4
2,15.062771444003815,False,0.005,ctcvr_subctr_de_norm_gain,9,4
2,1.3385030734684276,False,0.005,ctcvr_subctr_de_norm_gain,12,4
0,3.840865757247361,False,0.005,ctcvr_subctr_de_norm_gain,0,5
1,1.4960829812348084,False,0.005,ctcvr_subctr_de_norm_gain,1,5
2,1.20233463754305,False,0.005,ctcvr_subctr_de_norm_gain,2,5
2,0.6373457206364472,False,0.005,ctcvr_subctr_de_norm_gain,5,5
1,3.1339673322327757,False,0.005,ctcvr_subctr_de_norm_gain,8,5
2,8.262327017124425,False,0.005,ctcvr_subctr_de_norm_gain,9,5
2,1.1947126757090647,False,0.005,ctcvr_subctr_de_norm_gain,12,5
0,3.684845074986267,False,0.005,ctcvr_subctr_de_norm_gain,0,6
1,0.9902807087856331,False,0.005,ctcvr_subctr_de_norm_gain,1,6
2,1.052507151641768,False,0.005,ctcvr_subctr_de_norm_gain,2,6
2,0.5300312623372356,False,0.005,ctcvr_subctr_de_norm_gain,5,6
1,2.817824313519471,False,0.005,ctcvr_subctr_de_norm_gain,8,6
2,1.7476723768610145,False,0.005,ctcvr_subctr_de_norm_gain,9,6
2,17.03740939180814,False,0.005,ctcvr_subctr_de_norm_gain,12,6
0,3.3404232362847512,False,0.005,ctcvr_subctr_de_norm_gain,0,7
1,0.7572135790822401,False,0.005,ctcvr_subctr_de_norm_gain,1,7
2,1.7716391485012564,False,0.005,ctcvr_subctr_de_norm_gain,2,7
2,1.65687613619321,False,0.005,ctcvr_subctr_de_norm_gain,5,7
1,2.2407065042338856,False,0.005,ctcvr_subctr_de_norm_gain,8,7
2,5.092708538307737,False,0.005,ctcvr_subctr_de_norm_gain,9,7
2,1.1925433236637302,False,0.005,ctcvr_subctr_de_norm_gain,12,7
0,3.0841698260747172,False,0.005,ctcvr_subctr_de_norm_gain,0,8
1,0.8186238271875101,False,0.005,ctcvr_subctr_de_norm_gain,1,8
2,0.7650828765562556,False,0.005,ctcvr_subctr_de_norm_gain,2,8
2,1.319019122998247,False,0.005,ctcvr_subctr_de_norm_gain,5,8
1,1.9821860438401715,False,0.005,ctcvr_subctr_de_norm_gain,8,8
2,10.709905273559109,False,0.005,ctcvr_subctr_de_norm_gain,9,8
2,2.7091499326890953,False,0.005,ctcvr_subctr_de_norm_gain,12,8
0,2.9179310239667995,False,0.005,ctcvr_subctr_de_norm_gain,0,9
1,0.5908535193535069,False,0.005,ctcvr_subctr_de_norm_gain,1,9
2,0.5453779234327403,False,0.005,ctcvr_subctr_de_norm_gain,2,9
2,0.9726462938008922,False,0.005,ctcvr_subctr_de_norm_gain,5,9
1,1.585740745026023,False,0.005,ctcvr_subctr_de_norm_gain,8,9
2,6.776171236984511,False,0.005,ctcvr_subctr_de_norm_gain,9,9
2,2.1923743872138,False,0.005,ctcvr_subctr_de_norm_gain,12,9
0,2.7977998213633146,False,0.005,ctcvr_subctr_de_norm_gain,0,10
1,0.9907061098343046,False,0.005,ctcvr_subctr_de_norm_gain,1,10
2,0.22442892102444656,False,0.005,ctcvr_subctr_de_norm_gain,2,10
2,0.6464553736952015,False,0.005,ctcvr_subctr_de_norm_gain,5,10
1,1.7869510825311208,False,0.005,ctcvr_subctr_de_norm_gain,8,10
2,3.5457194679258928,False,0.005,ctcvr_subctr_de_norm_gain,9,10
2,1.7304705110022343,False,0.005,ctcvr_subctr_de_norm_gain,12,10
0,2.605351228003798,False,0.005,ctcvr_subctr_de_norm_gain,0,11
1,0.6331788105344005,False,0.005,ctcvr_subctr_de_norm_gain,1,11
2,0.19872357984970623,False,0.005,ctcvr_subctr_de_norm_gain,2,11
2,0.4723630550022828,False,0.005,ctcvr_subctr_de_norm_gain,5,11
1,1.4556310340435539,False,0.005,ctcvr_subctr_de_norm_gain,8,11
2,3.0254796951620153,False,0.005,ctcvr_subctr_de_norm_gain,9,11
2,1.4202186969807622,False,0.005,ctcvr_subctr_de_norm_gain,12,11
0,2.429364650180183,False,0.005,ctcvr_subctr_de_norm_gain,0,12
1,0.44517610578898736,False,0.005,ctcvr_subctr_de_norm_gain,1,12
2,0.6907536596765036,False,0.005,ctcvr_subctr_de_norm_gain,3,12
1,1.2455058791736473,False,0.005,ctcvr_subctr_de_norm_gain,6,12
2,1.7780597859493943,False,0.005,ctcvr_subctr_de_norm_gain,7,12
2,8.073639183642133,False,0.005,ctcvr_subctr_de_norm_gain,10,12
0,2.3170852242045594,False,0.005,ctcvr_subctr_de_norm_gain,0,13
1,6.89728711350177,False,0.005,ctcvr_subctr_de_norm_gain,1,13
2,2.8784415962346346,False,0.005,ctcvr_subctr_de_norm_gain,2,13
2,9.815934628428744,False,0.005,ctcvr_subctr_de_norm_gain,5,13
1,1.5080796097144402,False,0.005,ctcvr_subctr_de_norm_gain,8,13
2,0.18315030271340782,False,0.005,ctcvr_subctr_de_norm_gain,9,13
2,0.9583903580094439,False,0.005,ctcvr_subctr_de_norm_gain,12,13
0,2.098547870439517,False,0.005,ctcvr_subctr_de_norm_gain,0,14
1,0.34793562771923003,False,0.005,ctcvr_subctr_de_norm_gain,1,14
2,0.2177415352964749,False,0.005,ctcvr_subctr_de_norm_gain,2,14
2,0.3262078777546027,False,0.005,ctcvr_subctr_de_norm_gain,5,14
1,1.018811844736434,False,0.005,ctcvr_subctr_de_norm_gain,8,14
2,2.2242280980576146,False,0.005,ctcvr_subctr_de_norm_gain,9,14
2,1.3539231410188446,False,0.005,ctcvr_subctr_de_norm_gain,12,14
0,1.9166728374138056,False,0.005,ctcvr_subctr_de_norm_gain,0,15
1,0.3032774112766763,False,0.005,ctcvr_subctr_de_norm_gain,1,15
2,0.26897680069652674,False,0.005,ctcvr_subctr_de_norm_gain,2,15
2,44.001201388630285,False,0.005,ctcvr_subctr_de_norm_gain,5,15
1,0.9074024714117538,False,0.005,ctcvr_subctr_de_norm_gain,8,15
2,2.1434410605047254,False,0.005,ctcvr_subctr_de_norm_gain,9,15
2,1.1577376250561928,False,0.005,ctcvr_subctr_de_norm_gain,12,15
0,2.1892944125811993,False,0.005,ctcvr_subctr_de_norm_gain,0,16
1,0.19521957321611083,False,0.005,ctcvr_subctr_de_norm_gain,1,16
2,0.7001987944993324,False,0.005,ctcvr_subctr_de_norm_gain,3,16
1,0.9556455343255151,False,0.005,ctcvr_subctr_de_norm_gain,6,16
2,0.6331057229241122,False,0.005,ctcvr_subctr_de_norm_gain,7,16
2,9.119300055052586,False,0.005,ctcvr_subctr_de_norm_gain,10,16
0,1.9942375043236544,False,0.005,ctcvr_subctr_de_norm_gain,0,17
1,0.16308811230847065,False,0.005,ctcvr_subctr_de_norm_gain,1,17
2,0.21478208930745168,False,0.005,ctcvr_subctr_de_norm_gain,2,17
2,44.95190860678714,False,0.005,ctcvr_subctr_de_norm_gain,5,17
1,0.8426197572026501,False,0.005,ctcvr_subctr_de_norm_gain,8,17
2,2.2602597702407325,False,0.005,ctcvr_subctr_de_norm_gain,9,17
2,1.378824335753417,False,0.005,ctcvr_subctr_de_norm_gain,12,17
0,2.3332081035836736,False,0.005,ctcvr_subctr_de_norm_gain,0,18
1,0.21927603773501936,False,0.005,ctcvr_subctr_de_norm_gain,1,18
2,0.19674216455895976,False,0.005,ctcvr_subctr_de_norm_gain,2,18
2,45.528036446215864,False,0.005,ctcvr_subctr_de_norm_gain,5,18
1,0.8497577243662442,False,0.005,ctcvr_subctr_de_norm_gain,8,18
2,0.5206019130911377,False,0.005,ctcvr_subctr_de_norm_gain,9,18
2,1.6904251027052182,False,0.005,ctcvr_subctr_de_norm_gain,12,18
0,2.7341826506967872,False,0.005,ctcvr_subctr_de_norm_gain,0,19
1,0.20931895185038218,False,0.005,ctcvr_subctr_de_norm_gain,1,19
2,0.5349200894270028,False,0.005,ctcvr_subctr_de_norm_gain,2,19
1,0.8829069138528616,False,0.005,ctcvr_subctr_de_norm_gain,6,19
2,1.221052877037538,False,0.005,ctcvr_subctr_de_norm_gain,7,19
2,2.213496351695615,False,0.005,ctcvr_subctr_de_norm_gain,10,19
0,658.9409749144141,False,0.01,ctcvr_subctr_de_norm_gain,0,0
1,98.44406111854526,False,0.01,ctcvr_subctr_de_norm_gain,1,0
2,11.836096987079278,False,0.01,ctcvr_subctr_de_norm_gain,2,0
2,116.12510934103479,False,0.01,ctcvr_subctr_de_norm_gain,5,0
1,219.57198969029093,False,0.01,ctcvr_subctr_de_norm_gain,8,0
2,102.69426410661993,False,0.01,ctcvr_subctr_de_norm_gain,9,0
2,11.786897317784216,True,0.01,ctcvr_subctr_de_norm_gain,12,0
0,426.9258473562194,False,0.01,ctcvr_subctr_de_norm_gain,0,1
1,181.14312885570456,False,0.01,ctcvr_subctr_de_norm_gain,1,1
2,71.6941189311832,False,0.01,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,0.01,ctcvr_subctr_de_norm_gain,5,1
1,7.804373491948695,False,0.01,ctcvr_subctr_de_norm_gain,8,1
2,6.657771856048814,False,0.01,ctcvr_subctr_de_norm_gain,9,1
2,21.78191721604133,False,0.01,ctcvr_subctr_de_norm_gain,12,1
0,31.325801431254362,False,0.01,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,0.01,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,0.01,ctcvr_subctr_de_norm_gain,2,2
1,7.246123042782887,False,0.01,ctcvr_subctr_de_norm_gain,6,2
2,4.679965270303487,False,0.01,ctcvr_subctr_de_norm_gain,7,2
2,33.26849297709914,False,0.01,ctcvr_subctr_de_norm_gain,10,2
0,6.622045417676068,False,0.01,ctcvr_subctr_de_norm_gain,0,3
1,3.7118492737193307,False,0.01,ctcvr_subctr_de_norm_gain,1,3
2,1.204297950404305,False,0.01,ctcvr_subctr_de_norm_gain,2,3
2,4.0372708039594,False,0.01,ctcvr_subctr_de_norm_gain,5,3
1,6.934079495511575,False,0.01,ctcvr_subctr_de_norm_gain,8,3
2,81.71105573577817,False,0.01,ctcvr_subctr_de_norm_gain,9,3
2,1.8616662345506083,False,0.01,ctcvr_subctr_de_norm_gain,12,3
0,4.067552608585217,False,0.01,ctcvr_subctr_de_norm_gain,0,4
1,2.1362600724775938,False,0.01,ctcvr_subctr_de_norm_gain,1,4
2,0.44295432758228337,False,0.01,ctcvr_subctr_de_norm_gain,2,4
2,5.131713840451658,False,0.01,ctcvr_subctr_de_norm_gain,5,4
1,4.145330780009795,False,0.01,ctcvr_subctr_de_norm_gain,8,4
2,15.062771444003815,False,0.01,ctcvr_subctr_de_norm_gain,9,4
2,1.3385030734684276,False,0.01,ctcvr_subctr_de_norm_gain,12,4
0,3.840865757247361,False,0.01,ctcvr_subctr_de_norm_gain,0,5
1,1.4960829812348084,False,0.01,ctcvr_subctr_de_norm_gain,1,5
2,1.20233463754305,False,0.01,ctcvr_subctr_de_norm_gain,2,5
2,0.6373457206364472,False,0.01,ctcvr_subctr_de_norm_gain,5,5
1,3.1339673322327757,False,0.01,ctcvr_subctr_de_norm_gain,8,5
2,8.262327017124425,False,0.01,ctcvr_subctr_de_norm_gain,9,5
2,1.1947126757090647,False,0.01,ctcvr_subctr_de_norm_gain,12,5
0,3.684845074986267,False,0.01,ctcvr_subctr_de_norm_gain,0,6
1,0.9902807087856331,False,0.01,ctcvr_subctr_de_norm_gain,1,6
2,1.052507151641768,False,0.01,ctcvr_subctr_de_norm_gain,2,6
2,0.5300312623372356,False,0.01,ctcvr_subctr_de_norm_gain,5,6
1,2.817824313519471,False,0.01,ctcvr_subctr_de_norm_gain,8,6
2,1.7476723768610145,False,0.01,ctcvr_subctr_de_norm_gain,9,6
2,17.03740939180814,False,0.01,ctcvr_subctr_de_norm_gain,12,6
0,3.3404232362847512,False,0.01,ctcvr_subctr_de_norm_gain,0,7
1,0.7572135790822401,False,0.01,ctcvr_subctr_de_norm_gain,1,7
2,1.7716391485012564,False,0.01,ctcvr_subctr_de_norm_gain,2,7
2,1.65687613619321,False,0.01,ctcvr_subctr_de_norm_gain,5,7
1,2.2407065042338856,False,0.01,ctcvr_subctr_de_norm_gain,8,7
2,5.092708538307737,False,0.01,ctcvr_subctr_de_norm_gain,9,7
2,1.1925433236637302,False,0.01,ctcvr_subctr_de_norm_gain,12,7
0,3.0841698260747172,False,0.01,ctcvr_subctr_de_norm_gain,0,8
1,0.8186238271875101,False,0.01,ctcvr_subctr_de_norm_gain,1,8
2,0.7650828765562556,False,0.01,ctcvr_subctr_de_norm_gain,2,8
2,1.319019122998247,False,0.01,ctcvr_subctr_de_norm_gain,5,8
1,1.9821860438401715,False,0.01,ctcvr_subctr_de_norm_gain,8,8
2,10.709905273559109,False,0.01,ctcvr_subctr_de_norm_gain,9,8
2,2.7091499326890953,False,0.01,ctcvr_subctr_de_norm_gain,12,8
0,2.9179310239667995,False,0.01,ctcvr_subctr_de_norm_gain,0,9
1,0.5908535193535069,False,0.01,ctcvr_subctr_de_norm_gain,1,9
2,0.5453779234327403,False,0.01,ctcvr_subctr_de_norm_gain,2,9
2,0.9726462938008922,False,0.01,ctcvr_subctr_de_norm_gain,5,9
1,1.585740745026023,False,0.01,ctcvr_subctr_de_norm_gain,8,9
2,6.776171236984511,False,0.01,ctcvr_subctr_de_norm_gain,9,9
2,2.1923743872138,False,0.01,ctcvr_subctr_de_norm_gain,12,9
0,2.7977998213633146,False,0.01,ctcvr_subctr_de_norm_gain,0,10
1,0.9907061098343046,False,0.01,ctcvr_subctr_de_norm_gain,1,10
2,0.22442892102444656,False,0.01,ctcvr_subctr_de_norm_gain,2,10
2,0.6464553736952015,False,0.01,ctcvr_subctr_de_norm_gain,5,10
1,1.7869510825311208,False,0.01,ctcvr_subctr_de_norm_gain,8,10
2,3.5457194679258928,False,0.01,ctcvr_subctr_de_norm_gain,9,10
2,1.7304705110022343,False,0.01,ctcvr_subctr_de_norm_gain,12,10
0,2.605351228003798,False,0.01,ctcvr_subctr_de_norm_gain,0,11
1,0.6331788105344005,False,0.01,ctcvr_subctr_de_norm_gain,1,11
2,0.19872357984970623,False,0.01,ctcvr_subctr_de_norm_gain,2,11
2,0.4723630550022828,False,0.01,ctcvr_subctr_de_norm_gain,5,11
1,1.4556310340435539,False,0.01,ctcvr_subctr_de_norm_gain,8,11
2,3.0254796951620153,False,0.01,ctcvr_subctr_de_norm_gain,9,11
2,1.4202186969807622,False,0.01,ctcvr_subctr_de_norm_gain,12,11
0,2.429364650180183,False,0.01,ctcvr_subctr_de_norm_gain,0,12
1,0.44517610578898736,False,0.01,ctcvr_subctr_de_norm_gain,1,12
2,0.6907536596765036,False,0.01,ctcvr_subctr_de_norm_gain,3,12
1,1.2455058791736473,False,0.01,ctcvr_subctr_de_norm_gain,6,12
2,1.7780597859493943,False,0.01,ctcvr_subctr_de_norm_gain,7,12
2,8.073639183642133,False,0.01,ctcvr_subctr_de_norm_gain,10,12
0,2.3170852242045594,False,0.01,ctcvr_subctr_de_norm_gain,0,13
1,6.89728711350177,False,0.01,ctcvr_subctr_de_norm_gain,1,13
2,2.8784415962346346,False,0.01,ctcvr_subctr_de_norm_gain,2,13
2,9.815934628428744,False,0.01,ctcvr_subctr_de_norm_gain,5,13
1,1.5080796097144402,False,0.01,ctcvr_subctr_de_norm_gain,8,13
2,0.18315030271340782,False,0.01,ctcvr_subctr_de_norm_gain,9,13
2,0.9583903580094439,False,0.01,ctcvr_subctr_de_norm_gain,12,13
0,2.098547870439517,False,0.01,ctcvr_subctr_de_norm_gain,0,14
1,0.34793562771923003,False,0.01,ctcvr_subctr_de_norm_gain,1,14
2,0.2177415352964749,False,0.01,ctcvr_subctr_de_norm_gain,2,14
2,0.3262078777546027,False,0.01,ctcvr_subctr_de_norm_gain,5,14
1,1.018811844736434,False,0.01,ctcvr_subctr_de_norm_gain,8,14
2,2.2242280980576146,False,0.01,ctcvr_subctr_de_norm_gain,9,14
2,1.3539231410188446,False,0.01,ctcvr_subctr_de_norm_gain,12,14
0,1.9166728374138056,False,0.01,ctcvr_subctr_de_norm_gain,0,15
1,0.3032774112766763,False,0.01,ctcvr_subctr_de_norm_gain,1,15
2,0.26897680069652674,False,0.01,ctcvr_subctr_de_norm_gain,2,15
2,44.001201388630285,False,0.01,ctcvr_subctr_de_norm_gain,5,15
1,0.9074024714117538,False,0.01,ctcvr_subctr_de_norm_gain,8,15
2,2.1434410605047254,False,0.01,ctcvr_subctr_de_norm_gain,9,15
2,1.1577376250561928,False,0.01,ctcvr_subctr_de_norm_gain,12,15
0,2.1892944125811993,False,0.01,ctcvr_subctr_de_norm_gain,0,16
1,0.19521957321611083,False,0.01,ctcvr_subctr_de_norm_gain,1,16
2,0.7001987944993324,False,0.01,ctcvr_subctr_de_norm_gain,3,16
1,0.9556455343255151,False,0.01,ctcvr_subctr_de_norm_gain,6,16
2,0.6331057229241122,False,0.01,ctcvr_subctr_de_norm_gain,7,16
2,9.119300055052586,False,0.01,ctcvr_subctr_de_norm_gain,10,16
0,1.9942375043236544,False,0.01,ctcvr_subctr_de_norm_gain,0,17
1,0.16308811230847065,False,0.01,ctcvr_subctr_de_norm_gain,1,17
2,0.21478208930745168,False,0.01,ctcvr_subctr_de_norm_gain,2,17
2,44.95190860678714,False,0.01,ctcvr_subctr_de_norm_gain,5,17
1,0.8426197572026501,False,0.01,ctcvr_subctr_de_norm_gain,8,17
2,2.2602597702407325,False,0.01,ctcvr_subctr_de_norm_gain,9,17
2,1.378824335753417,False,0.01,ctcvr_subctr_de_norm_gain,12,17
0,2.3332081035836736,False,0.01,ctcvr_subctr_de_norm_gain,0,18
1,0.21927603773501936,False,0.01,ctcvr_subctr_de_norm_gain,1,18
2,0.19674216455895976,False,0.01,ctcvr_subctr_de_norm_gain,2,18
2,45.528036446215864,False,0.01,ctcvr_subctr_de_norm_gain,5,18
1,0.8497577243662442,False,0.01,ctcvr_subctr_de_norm_gain,8,18
2,0.5206019130911377,False,0.01,ctcvr_subctr_de_norm_gain,9,18
2,1.6904251027052182,False,0.01,ctcvr_subctr_de_norm_gain,12,18
0,2.7341826506967872,False,0.01,ctcvr_subctr_de_norm_gain,0,19
1,0.20931895185038218,False,0.01,ctcvr_subctr_de_norm_gain,1,19
2,0.5349200894270028,False,0.01,ctcvr_subctr_de_norm_gain,2,19
1,0.8829069138528616,False,0.01,ctcvr_subctr_de_norm_gain,6,19
2,1.221052877037538,False,0.01,ctcvr_subctr_de_norm_gain,7,19
2,2.213496351695615,False,0.01,ctcvr_subctr_de_norm_gain,10,19
0,658.9409749144141,False,0.05,ctcvr_subctr_de_norm_gain,0,0
1,98.44406111854526,False,0.05,ctcvr_subctr_de_norm_gain,1,0
2,11.836096987079278,False,0.05,ctcvr_subctr_de_norm_gain,2,0
2,116.12510934103479,False,0.05,ctcvr_subctr_de_norm_gain,5,0
1,219.57198969029093,False,0.05,ctcvr_subctr_de_norm_gain,8,0
2,102.69426410661993,False,0.05,ctcvr_subctr_de_norm_gain,9,0
2,11.786897317784216,True,0.05,ctcvr_subctr_de_norm_gain,12,0
0,426.9258473562194,False,0.05,ctcvr_subctr_de_norm_gain,0,1
1,181.14312885570456,False,0.05,ctcvr_subctr_de_norm_gain,1,1
2,71.6941189311832,False,0.05,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,0.05,ctcvr_subctr_de_norm_gain,5,1
1,7.804373491948695,False,0.05,ctcvr_subctr_de_norm_gain,8,1
2,6.657771856048814,False,0.05,ctcvr_subctr_de_norm_gain,9,1
2,21.78191721604133,False,0.05,ctcvr_subctr_de_norm_gain,12,1
0,31.325801431254362,False,0.05,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,0.05,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,0.05,ctcvr_subctr_de_norm_gain,2,2
1,7.246123042782887,False,0.05,ctcvr_subctr_de_norm_gain,6,2
2,4.679965270303487,False,0.05,ctcvr_subctr_de_norm_gain,7,2
2,33.26849297709914,False,0.05,ctcvr_subctr_de_norm_gain,10,2
0,6.622045417676068,False,0.05,ctcvr_subctr_de_norm_gain,0,3
1,3.7118492737193307,False,0.05,ctcvr_subctr_de_norm_gain,1,3
2,1.204297950404305,False,0.05,ctcvr_subctr_de_norm_gain,2,3
2,4.0372708039594,False,0.05,ctcvr_subctr_de_norm_gain,5,3
1,6.934079495511575,False,0.05,ctcvr_subctr_de_norm_gain,8,3
2,81.71105573577817,False,0.05,ctcvr_subctr_de_norm_gain,9,3
2,1.8616662345506083,False,0.05,ctcvr_subctr_de_norm_gain,12,3
0,4.067552608585217,False,0.05,ctcvr_subctr_de_norm_gain,0,4
1,2.1362600724775938,False,0.05,ctcvr_subctr_de_norm_gain,1,4
2,0.44295432758228337,False,0.05,ctcvr_subctr_de_norm_gain,2,4
2,5.131713840451658,False,0.05,ctcvr_subctr_de_norm_gain,5,4
1,4.145330780009795,False,0.05,ctcvr_subctr_de_norm_gain,8,4
